batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,2036954321016,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1958721611748,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,6157806963024,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,25567174291104,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,13070548146216,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,5368579020551,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,BS,사채,사채,dart_BondsIssued,1800160199498,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,1183035254754,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,18460677610119,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,7106496680985,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,IS,매출액,매출액,ifrs-full_Revenue,15243824665369,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,IS,금융비용,금융비용,ifrs-full_FinanceCosts,1182357933837,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2020,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,295223700800,KRW,exact,false,,20240516002209,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1908603989132,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,921080464985,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1788420159139,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,5436969444692,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,23720545628641,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,10125765540983,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,3908482953731,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,사채,사채,dart_BondsIssued,848257259234,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,1516918542299,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,14912949983920,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,8807595644721,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,IS,매출액,매출액,ifrs-full_Revenue,11283610608993,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,IS,금융비용,금융비용,ifrs-full_FinanceCosts,989576905469,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2021,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,1027716202327,KRW,exact,false,,20220322000017,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1395837596356,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,1619606553120,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,2459025995764,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,5022147617428,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,23049781799921,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,8059455534052,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,1433571969401,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,사채,사채,dart_BondsIssued,356347784913,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,2350867610263,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,12969491516052,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,10080290283869,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,IS,매출액,매출액,ifrs-full_Revenue,15421058082388,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,IS,금융비용,금융비용,ifrs-full_FinanceCosts,1224618520375,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2022,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,625077721382,KRW,exact,false,,20230321001573,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,24640833945624,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,2620186984799,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,매출채권,매출채권,ifrs-full_CurrentTradeReceivables,1333420120397,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,2539004351527,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,5225149297141,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,10841508936525,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,9596749583047,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,1186577312455,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,13799325009099,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,사채,사채,ifrs-full_NoncurrentPortionOfNoncurrentBondsIssued,493916905369,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,BS,장기차입금,장기차입금,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,1457749360531,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,IS,영업이익,영업이익,dart_OperatingIncomeLoss,1467318338124,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,IS,금융비용,금융비용,ifrs-full_FinanceCosts,863062495443,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,IS,매출액,매출액,ifrs-full_Revenue,17589887709510,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,2070633291076,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00159616,034020,두산에너빌리티(주),2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1184531890516,KRW,exact,false,,20240327001226,2026-05-08T12:54:11
kospi_002,00130772,034120,(주)SBS,2019,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,91375634993,KRW,exact,false,,20200330002425,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2019,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,2623520028,KRW,exact,false,,20200330002425,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2019,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,313074541360,KRW,exact,false,,20200330002425,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2019,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1247762887743,KRW,exact,false,,20200330002425,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2019,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,393039828291,KRW,exact,false,,20200330002425,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2019,11011,CFS,BS,단기차입금,유동차입금,ifrs-full_ShorttermBorrowings,136312943736,KRW,exact,false,,20200330002425,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2019,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,600644858646,KRW,exact,false,,20200330002425,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2019,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,647118029097,KRW,exact,false,,20200330002425,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2019,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,6618477276,KRW,exact,false,,20200330002425,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2019,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-61044443944,KRW,exact,false,,20200330002425,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2020,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,54334263506,KRW,exact,false,,20210318000400,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,2374596080,KRW,exact,false,,20210318000400,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,299098841029,KRW,exact,false,,20210318000400,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1170411148375,KRW,exact,false,,20210318000400,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,246834157968,KRW,exact,false,,20210318000400,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2020,11011,CFS,BS,단기차입금,유동차입금,ifrs-full_ShorttermBorrowings,0,KRW,exact,false,,20210318000400,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,603439577993,KRW,exact,false,,20210318000400,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,566971570382,KRW,exact,false,,20210318000400,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2020,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,6658962006,KRW,exact,false,,20210318000400,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2020,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,66506840192,KRW,exact,false,,20210318000400,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,50372387872,KRW,exact,false,,20220317001064,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,2080518339,KRW,exact,false,,20220317001064,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,298345308183,KRW,exact,false,,20220317001064,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1462149708150,KRW,exact,false,,20220317001064,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,515466363627,KRW,exact,false,,20220317001064,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,740552349472,KRW,exact,false,,20220317001064,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,721597358678,KRW,exact,false,,20220317001064,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2021,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,5520359383,KRW,exact,false,,20220317001064,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,140125098985,KRW,exact,false,,20220317001064,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,183311672836,KRW,exact,false,,20230316000964,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,2031585580,KRW,exact,false,,20230316000964,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,310047039261,KRW,exact,false,,20230316000964,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1407888696660,KRW,exact,false,,20230316000964,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,306018024781,KRW,exact,false,,20230316000964,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,534612151995,KRW,exact,false,,20230316000964,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,873276544665,KRW,exact,false,,20230316000964,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2022,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,7498370938,KRW,exact,false,,20230316000964,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-55802200559,KRW,exact,false,,20230316000964,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,1346398451632,KRW,exact,false,,20240321001674,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,97054798462,KRW,exact,false,,20240321001674,2026-05-08T12:54:18
kospi_002,00130772,034120,(주)SBS,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,2015784608,KRW,exact,false,,20240321001674,2026-05-08T12:54:18
