batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
kosdaq_003,00989664,166480,코아스템켐온 주식회사,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,54750079184,KRW,exact,false,,20240321001998,2026-05-08T15:13:56
kosdaq_003,00989664,166480,코아스템켐온 주식회사,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,19600629786,KRW,exact,false,,20240321001998,2026-05-08T15:13:56
kosdaq_003,00989664,166480,코아스템켐온 주식회사,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,41591586817,KRW,exact,false,,20240321001998,2026-05-08T15:13:56
kosdaq_003,00989664,166480,코아스템켐온 주식회사,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,3000000000,KRW,exact,false,,20240321001998,2026-05-08T15:13:56
kosdaq_003,00989664,166480,코아스템켐온 주식회사,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,58990694040,KRW,exact,false,,20240321001998,2026-05-08T15:13:56
kosdaq_003,00989664,166480,코아스템켐온 주식회사,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,10194000000,KRW,exact,false,,20240321001998,2026-05-08T15:13:56
kosdaq_003,00989664,166480,코아스템켐온 주식회사,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,5959980199,KRW,exact,false,,20240321001998,2026-05-08T15:13:56
kosdaq_003,00989664,166480,코아스템켐온 주식회사,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,33657156172,KRW,exact,false,,20240321001998,2026-05-08T15:13:56
kosdaq_003,00989664,166480,코아스템켐온 주식회사,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-15696511934,KRW,exact,false,,20240321001998,2026-05-08T15:13:56
kosdaq_003,00989664,166480,코아스템켐온 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-622208969,KRW,exact,false,,20240321001998,2026-05-08T15:13:56
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1811537162,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,1808131817,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,2508137196,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,30323030534,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,48783961297,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,2418307744,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,BS,장기차입금,장기차입금,-표준계정코드 미사용-,1160000000,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,28300832789,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,20483128508,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,6580460423,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,3495530290,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,CIS,이자비용,이자비용,dart_InterestExpenseFinanceExpense,2558322796,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,CIS,당기순이익,당기순손실,ifrs-full_ProfitLoss,-16008383400,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-5927644422,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,CF,당기순이익,당기순손실,dart_ProfitLossForStatementOfCashFlows,-16008383400,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2019,11011,CFS,CF,이자비용,이자비용,dart_AdjustmentsForInterestExpenses,2558322796,KRW,exact,false,,20200401001922,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,4921066280,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,4471824018,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,28781396281,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,50798509358,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,31119379063,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,34976966109,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,15821543249,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,13247175762,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,CIS,이자비용,이자비용,-표준계정코드 미사용-,2487427156,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2020,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-2480802066,KRW,exact,false,,20210303000280,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1789901471,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,5878003594,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,27788801021,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,50744678100,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,4757005980,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,5376481115,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,45368196985,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,14695674000,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,CIS,이자비용,이자비용,-표준계정코드 미사용-,1080562711,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-3893049929,KRW,exact,false,,20230321001040,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1242050104,KRW,exact,false,,20230321001074,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,3676296378,KRW,exact,false,,20230321001074,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,25131033963,KRW,exact,false,,20230321001074,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,39809207502,KRW,exact,false,,20230321001074,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,2455415545,KRW,exact,false,,20230321001074,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,3229212581,KRW,exact,false,,20230321001074,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,36579994921,KRW,exact,false,,20230321001074,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2022,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,13950826981,KRW,exact,false,,20230321001074,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2022,11011,CFS,CIS,이자비용,이자비용,-표준계정코드 미사용-,78145370,KRW,exact,false,,20230321001074,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-4542553801,KRW,exact,false,,20230321001074,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,37202965729,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,631586267,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,4198420243,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,24939176544,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,30942986935,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,4248477171,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,960000000,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,6259978794,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,1300000000,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,CIS,이자비용,이자비용,-표준계정코드 미사용-,139632745,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,18790261455,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-3412862641,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00923792,168330,(주)내츄럴엔도텍,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,30942986935,KRW,exact,false,,20240318000599,2026-05-08T15:14:06
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,4335828511,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,17283526337,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,24506253176,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,72761832544,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,40237095577,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,5836193000,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,3474000000,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,46621157314,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,26140675230,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,61158301940,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,CIS,금융비용,금융비용,-표준계정코드 미사용-,682051642,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,3966502098,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2022,11011,CFS,CF,당기순이익,당기순이익,-표준계정코드 미사용-,5240363309,KRW,exact,false,,20230324000756,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,74697025773,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,6600091080,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,16382612656,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,27216586868,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,32468464379,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,28984170900,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,7163602000,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,42228561394,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,9100000000,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,8061885812,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,1089478471,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,CIS,당기순이익,당기순이익,ifrs-full_ProfitLoss,7100354288,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,73715799864,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
kosdaq_003,00957373,168360,(주)펨트론,2023,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,8172766773,KRW,exact,false,,20240321000513,2026-05-08T15:14:15
