batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
kosdaq_003,KOSDAQ,246710,01109937,(주)티앤알바이오팹,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:47:50,2026-05-08T15:47:50
kosdaq_003,KOSDAQ,246710,01109937,(주)티앤알바이오팹,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:47:52,2026-05-08T15:47:52
kosdaq_003,KOSDAQ,246720,01157235,(주)아스타,2019,11011,CFS,success,,,0,2026-05-08T15:47:53,2026-05-08T15:47:53
kosdaq_003,KOSDAQ,246720,01157235,(주)아스타,2020,11011,CFS,success,,,0,2026-05-08T15:47:55,2026-05-08T15:47:55
kosdaq_003,KOSDAQ,246720,01157235,(주)아스타,2021,11011,CFS,success,,,0,2026-05-08T15:47:57,2026-05-08T15:47:57
kosdaq_003,KOSDAQ,246720,01157235,(주)아스타,2022,11011,CFS,success,,,0,2026-05-08T15:47:59,2026-05-08T15:47:59
kosdaq_003,KOSDAQ,246720,01157235,(주)아스타,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:48:00,2026-05-08T15:48:00
kosdaq_003,KOSDAQ,246960,01110182,(주)에스씨엘사이언스,2019,11011,CFS,success,,,0,2026-05-08T15:48:02,2026-05-08T15:48:03
kosdaq_003,KOSDAQ,246960,01110182,(주)에스씨엘사이언스,2020,11011,CFS,success,,,0,2026-05-08T15:48:04,2026-05-08T15:48:05
kosdaq_003,KOSDAQ,246960,01110182,(주)에스씨엘사이언스,2021,11011,CFS,success,,,0,2026-05-08T15:48:06,2026-05-08T15:48:06
kosdaq_003,KOSDAQ,246960,01110182,(주)에스씨엘사이언스,2022,11011,CFS,success,,,0,2026-05-08T15:48:08,2026-05-08T15:48:08
kosdaq_003,KOSDAQ,246960,01110182,(주)에스씨엘사이언스,2023,11011,CFS,success,,,0,2026-05-08T15:48:10,2026-05-08T15:48:10
kosdaq_003,KOSDAQ,247540,01160363,(주)에코프로비엠,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:48:12,2026-05-08T15:48:12
kosdaq_003,KOSDAQ,247540,01160363,(주)에코프로비엠,2020,11011,CFS,success,,,0,2026-05-08T15:48:13,2026-05-08T15:48:14
kosdaq_003,KOSDAQ,247540,01160363,(주)에코프로비엠,2021,11011,CFS,success,,,0,2026-05-08T15:48:15,2026-05-08T15:48:16
kosdaq_003,KOSDAQ,247540,01160363,(주)에코프로비엠,2022,11011,CFS,success,,,0,2026-05-08T15:48:17,2026-05-08T15:48:18
kosdaq_003,KOSDAQ,247540,01160363,(주)에코프로비엠,2023,11011,CFS,success,,,0,2026-05-08T15:48:19,2026-05-08T15:48:19
kosdaq_003,KOSDAQ,247660,00660459,나노씨엠에스(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:48:21,2026-05-08T15:48:21
kosdaq_003,KOSDAQ,247660,00660459,나노씨엠에스(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:48:23,2026-05-08T15:48:23
kosdaq_003,KOSDAQ,247660,00660459,나노씨엠에스(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:48:25,2026-05-08T15:48:25
kosdaq_003,KOSDAQ,247660,00660459,나노씨엠에스(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:48:26,2026-05-08T15:48:26
kosdaq_003,KOSDAQ,247660,00660459,나노씨엠에스(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:48:28,2026-05-08T15:48:28
kosdaq_003,KOSDAQ,250000,01124680,(주)보라티알,2019,11011,CFS,success,,,0,2026-05-08T15:48:30,2026-05-08T15:48:30
kosdaq_003,KOSDAQ,250000,01124680,(주)보라티알,2020,11011,CFS,success,,,0,2026-05-08T15:48:31,2026-05-08T15:48:32
kosdaq_003,KOSDAQ,250000,01124680,(주)보라티알,2021,11011,CFS,success,,,0,2026-05-08T15:48:33,2026-05-08T15:48:33
kosdaq_003,KOSDAQ,250000,01124680,(주)보라티알,2022,11011,CFS,success,,,0,2026-05-08T15:48:35,2026-05-08T15:48:35
kosdaq_003,KOSDAQ,250000,01124680,(주)보라티알,2023,11011,CFS,success,,,0,2026-05-08T15:48:37,2026-05-08T15:48:37
kosdaq_003,KOSDAQ,250060,01165155,(주)모비스,2019,11011,CFS,success,,,0,2026-05-08T15:48:39,2026-05-08T15:48:39
kosdaq_003,KOSDAQ,250060,01165155,(주)모비스,2020,11011,CFS,success,,,0,2026-05-08T15:48:40,2026-05-08T15:48:41
kosdaq_003,KOSDAQ,250060,01165155,(주)모비스,2021,11011,CFS,success,,,0,2026-05-08T15:48:42,2026-05-08T15:48:43
kosdaq_003,KOSDAQ,250060,01165155,(주)모비스,2022,11011,CFS,success,,,0,2026-05-08T15:48:44,2026-05-08T15:48:45
kosdaq_003,KOSDAQ,250060,01165155,(주)모비스,2023,11011,CFS,success,,,0,2026-05-08T15:48:46,2026-05-08T15:48:46
kosdaq_003,KOSDAQ,250930,01166109,(주)예선테크,2019,11011,CFS,success,,,0,2026-05-08T15:48:48,2026-05-08T15:48:49
kosdaq_003,KOSDAQ,250930,01166109,(주)예선테크,2020,11011,CFS,success,,,0,2026-05-08T15:48:50,2026-05-08T15:48:50
kosdaq_003,KOSDAQ,250930,01166109,(주)예선테크,2021,11011,CFS,success,,,0,2026-05-08T15:48:52,2026-05-08T15:48:52
kosdaq_003,KOSDAQ,250930,01166109,(주)예선테크,2022,11011,CFS,success,,,0,2026-05-08T15:48:54,2026-05-08T15:48:54
kosdaq_003,KOSDAQ,250930,01166109,(주)예선테크,2023,11011,CFS,success,,,0,2026-05-08T15:48:56,2026-05-08T15:48:56
kosdaq_003,KOSDAQ,251120,01160974,주식회사 바이오에프디엔씨,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:48:58,2026-05-08T15:48:58
kosdaq_003,KOSDAQ,251120,01160974,주식회사 바이오에프디엔씨,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:48:59,2026-05-08T15:48:59
kosdaq_003,KOSDAQ,251120,01160974,주식회사 바이오에프디엔씨,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:01,2026-05-08T15:49:01
kosdaq_003,KOSDAQ,251120,01160974,주식회사 바이오에프디엔씨,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:03,2026-05-08T15:49:03
kosdaq_003,KOSDAQ,251120,01160974,주식회사 바이오에프디엔씨,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:04,2026-05-08T15:49:04
kosdaq_003,KOSDAQ,251370,00602172,와이엠티(주),2019,11011,CFS,success,,,0,2026-05-08T15:49:06,2026-05-08T15:49:06
kosdaq_003,KOSDAQ,251370,00602172,와이엠티(주),2020,11011,CFS,success,,,0,2026-05-08T15:49:08,2026-05-08T15:49:08
kosdaq_003,KOSDAQ,251370,00602172,와이엠티(주),2021,11011,CFS,success,,,0,2026-05-08T15:49:09,2026-05-08T15:49:10
kosdaq_003,KOSDAQ,251370,00602172,와이엠티(주),2022,11011,CFS,success,,,0,2026-05-08T15:49:11,2026-05-08T15:49:12
kosdaq_003,KOSDAQ,251370,00602172,와이엠티(주),2023,11011,CFS,success,,,0,2026-05-08T15:49:13,2026-05-08T15:49:13
kosdaq_003,KOSDAQ,251630,01027794,(주)브이원텍,2019,11011,CFS,success,,,0,2026-05-08T15:49:15,2026-05-08T15:49:16
kosdaq_003,KOSDAQ,251630,01027794,(주)브이원텍,2020,11011,CFS,success,,,0,2026-05-08T15:49:17,2026-05-08T15:49:17
kosdaq_003,KOSDAQ,251630,01027794,(주)브이원텍,2021,11011,CFS,success,,,0,2026-05-08T15:49:19,2026-05-08T15:49:19
kosdaq_003,KOSDAQ,251630,01027794,(주)브이원텍,2022,11011,CFS,success,,,0,2026-05-08T15:49:21,2026-05-08T15:49:21
kosdaq_003,KOSDAQ,251630,01027794,(주)브이원텍,2023,11011,CFS,success,,,0,2026-05-08T15:49:22,2026-05-08T15:49:23
kosdaq_003,KOSDAQ,251970,00761059,펌텍코리아 주식회사,2019,11011,CFS,success,,,0,2026-05-08T15:49:25,2026-05-08T15:49:25
kosdaq_003,KOSDAQ,251970,00761059,펌텍코리아 주식회사,2020,11011,CFS,success,,,0,2026-05-08T15:49:26,2026-05-08T15:49:27
kosdaq_003,KOSDAQ,251970,00761059,펌텍코리아 주식회사,2021,11011,CFS,success,,,0,2026-05-08T15:49:28,2026-05-08T15:49:29
kosdaq_003,KOSDAQ,251970,00761059,펌텍코리아 주식회사,2022,11011,CFS,success,,,0,2026-05-08T15:49:31,2026-05-08T15:49:31
kosdaq_003,KOSDAQ,251970,00761059,펌텍코리아 주식회사,2023,11011,CFS,success,,,0,2026-05-08T15:49:32,2026-05-08T15:49:33
kosdaq_003,KOSDAQ,252500,01169267,(주)세화피앤씨,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:35,2026-05-08T15:49:35
kosdaq_003,KOSDAQ,252500,01169267,(주)세화피앤씨,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:36,2026-05-08T15:49:36
kosdaq_003,KOSDAQ,252500,01169267,(주)세화피앤씨,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:38,2026-05-08T15:49:38
kosdaq_003,KOSDAQ,252500,01169267,(주)세화피앤씨,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:40,2026-05-08T15:49:40
kosdaq_003,KOSDAQ,252500,01169267,(주)세화피앤씨,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:41,2026-05-08T15:49:41
kosdaq_003,KOSDAQ,252990,01199727,(주)샘씨엔에스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:43,2026-05-08T15:49:43
kosdaq_003,KOSDAQ,252990,01199727,(주)샘씨엔에스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:45,2026-05-08T15:49:45
kosdaq_003,KOSDAQ,252990,01199727,(주)샘씨엔에스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:46,2026-05-08T15:49:46
kosdaq_003,KOSDAQ,252990,01199727,(주)샘씨엔에스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:48,2026-05-08T15:49:48
kosdaq_003,KOSDAQ,252990,01199727,(주)샘씨엔에스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:49:50,2026-05-08T15:49:50
kosdaq_003,KOSDAQ,253450,01168684,스튜디오드래곤(주),2019,11011,CFS,success,,,0,2026-05-08T15:49:51,2026-05-08T15:49:52
kosdaq_003,KOSDAQ,253450,01168684,스튜디오드래곤(주),2020,11011,CFS,success,,,0,2026-05-08T15:49:53,2026-05-08T15:49:54
kosdaq_003,KOSDAQ,253450,01168684,스튜디오드래곤(주),2021,11011,CFS,success,,,0,2026-05-08T15:49:55,2026-05-08T15:49:56
kosdaq_003,KOSDAQ,253450,01168684,스튜디오드래곤(주),2022,11011,CFS,success,,,0,2026-05-08T15:49:57,2026-05-08T15:49:57
kosdaq_003,KOSDAQ,253450,01168684,스튜디오드래곤(주),2023,11011,CFS,success,,,0,2026-05-08T15:49:59,2026-05-08T15:49:59
kosdaq_003,KOSDAQ,253590,01170865,(주)네오셈,2019,11011,CFS,success,,,0,2026-05-08T15:50:01,2026-05-08T15:50:01
kosdaq_003,KOSDAQ,253590,01170865,(주)네오셈,2020,11011,CFS,success,,,0,2026-05-08T15:50:03,2026-05-08T15:50:03
kosdaq_003,KOSDAQ,253590,01170865,(주)네오셈,2021,11011,CFS,success,,,0,2026-05-08T15:50:05,2026-05-08T15:50:05
kosdaq_003,KOSDAQ,253590,01170865,(주)네오셈,2022,11011,CFS,success,,,0,2026-05-08T15:50:06,2026-05-08T15:50:07
kosdaq_003,KOSDAQ,253590,01170865,(주)네오셈,2023,11011,CFS,success,,,0,2026-05-08T15:50:08,2026-05-08T15:50:09
kosdaq_003,KOSDAQ,253840,01063954,(주)수젠텍,2019,11011,CFS,success,,,0,2026-05-08T15:50:11,2026-05-08T15:50:13
kosdaq_003,KOSDAQ,253840,01063954,(주)수젠텍,2020,11011,CFS,success,,,0,2026-05-08T15:50:14,2026-05-08T15:50:15
kosdaq_003,KOSDAQ,253840,01063954,(주)수젠텍,2021,11011,CFS,success,,,0,2026-05-08T15:50:17,2026-05-08T15:50:17
kosdaq_003,KOSDAQ,253840,01063954,(주)수젠텍,2022,11011,CFS,success,,,0,2026-05-08T15:50:19,2026-05-08T15:50:19
kosdaq_003,KOSDAQ,253840,01063954,(주)수젠텍,2023,11011,CFS,success,,,0,2026-05-08T15:50:21,2026-05-08T15:50:22
kosdaq_003,KOSDAQ,254120,01174038,(주)자비스,2019,11011,CFS,success,,,0,2026-05-08T15:50:24,2026-05-08T15:50:24
kosdaq_003,KOSDAQ,254120,01174038,(주)자비스,2020,11011,CFS,success,,,0,2026-05-08T15:50:26,2026-05-08T15:50:26
kosdaq_003,KOSDAQ,254120,01174038,(주)자비스,2021,11011,CFS,success,,,0,2026-05-08T15:50:27,2026-05-08T15:50:28
kosdaq_003,KOSDAQ,254120,01174038,(주)자비스,2022,11011,CFS,success,,,0,2026-05-08T15:50:29,2026-05-08T15:50:30
kosdaq_003,KOSDAQ,254120,01174038,(주)자비스,2023,11011,CFS,success,,,0,2026-05-08T15:50:31,2026-05-08T15:50:31
kosdaq_003,KOSDAQ,254490,00299844,미래반도체(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:50:33,2026-05-08T15:50:33
kosdaq_003,KOSDAQ,254490,00299844,미래반도체(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:50:35,2026-05-08T15:50:35
kosdaq_003,KOSDAQ,254490,00299844,미래반도체(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:50:37,2026-05-08T15:50:37
kosdaq_003,KOSDAQ,254490,00299844,미래반도체(주),2022,11011,CFS,success,,,0,2026-05-08T15:50:38,2026-05-08T15:50:38
kosdaq_003,KOSDAQ,254490,00299844,미래반도체(주),2023,11011,CFS,success,,,0,2026-05-08T15:50:40,2026-05-08T15:50:40
kosdaq_003,KOSDAQ,255220,00963976,에스지이(주),2019,11011,CFS,success,,,0,2026-05-08T15:50:42,2026-05-08T15:50:42
kosdaq_003,KOSDAQ,255220,00963976,에스지이(주),2020,11011,CFS,success,,,0,2026-05-08T15:50:43,2026-05-08T15:50:44
kosdaq_003,KOSDAQ,255220,00963976,에스지이(주),2021,11011,CFS,success,,,0,2026-05-08T15:50:45,2026-05-08T15:50:45
kosdaq_003,KOSDAQ,255220,00963976,에스지이(주),2022,11011,CFS,success,,,0,2026-05-08T15:50:47,2026-05-08T15:50:48
kosdaq_003,KOSDAQ,255220,00963976,에스지이(주),2023,11011,CFS,success,,,0,2026-05-08T15:50:49,2026-05-08T15:50:49
kosdaq_003,KOSDAQ,255440,00875307,(주)야스,2019,11011,CFS,success,,,0,2026-05-08T15:50:51,2026-05-08T15:50:52
kosdaq_003,KOSDAQ,255440,00875307,(주)야스,2020,11011,CFS,success,,,0,2026-05-08T15:50:53,2026-05-08T15:50:53
kosdaq_003,KOSDAQ,255440,00875307,(주)야스,2021,11011,CFS,success,,,0,2026-05-08T15:50:55,2026-05-08T15:50:55
kosdaq_003,KOSDAQ,255440,00875307,(주)야스,2022,11011,CFS,success,,,0,2026-05-08T15:50:57,2026-05-08T15:50:57
kosdaq_003,KOSDAQ,255440,00875307,(주)야스,2023,11011,CFS,success,,,0,2026-05-08T15:50:58,2026-05-08T15:50:59
kosdaq_003,KOSDAQ,256150,01069736,(주)한독크린텍,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:00,2026-05-08T15:51:01
kosdaq_003,KOSDAQ,256150,01069736,(주)한독크린텍,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:02,2026-05-08T15:51:02
kosdaq_003,KOSDAQ,256150,01069736,(주)한독크린텍,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:04,2026-05-08T15:51:04
kosdaq_003,KOSDAQ,256150,01069736,(주)한독크린텍,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:05,2026-05-08T15:51:06
kosdaq_003,KOSDAQ,256150,01069736,(주)한독크린텍,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:07,2026-05-08T15:51:07
kosdaq_003,KOSDAQ,256630,01179608,(주)포인트엔지니어링,2019,11011,CFS,success,,,0,2026-05-08T15:51:09,2026-05-08T15:51:10
kosdaq_003,KOSDAQ,256630,01179608,(주)포인트엔지니어링,2020,11011,CFS,success,,,0,2026-05-08T15:51:11,2026-05-08T15:51:13
kosdaq_003,KOSDAQ,256630,01179608,(주)포인트엔지니어링,2021,11011,CFS,success,,,0,2026-05-08T15:51:14,2026-05-08T15:51:14
kosdaq_003,KOSDAQ,256630,01179608,(주)포인트엔지니어링,2022,11011,CFS,success,,,0,2026-05-08T15:51:16,2026-05-08T15:51:17
kosdaq_003,KOSDAQ,256630,01179608,(주)포인트엔지니어링,2023,11011,CFS,success,,,0,2026-05-08T15:51:19,2026-05-08T15:51:20
kosdaq_003,KOSDAQ,256840,01179617,(주)한국비엔씨,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:22,2026-05-08T15:51:22
kosdaq_003,KOSDAQ,256840,01179617,(주)한국비엔씨,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:24,2026-05-08T15:51:24
kosdaq_003,KOSDAQ,256840,01179617,(주)한국비엔씨,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:25,2026-05-08T15:51:25
kosdaq_003,KOSDAQ,256840,01179617,(주)한국비엔씨,2022,11011,CFS,success,,,0,2026-05-08T15:51:27,2026-05-08T15:51:27
kosdaq_003,KOSDAQ,256840,01179617,(주)한국비엔씨,2023,11011,CFS,success,,,0,2026-05-08T15:51:28,2026-05-08T15:51:29
kosdaq_003,KOSDAQ,256940,01037214,(주)킵스바이오파마,2019,11011,CFS,success,,,0,2026-05-08T15:51:30,2026-05-08T15:51:31
kosdaq_003,KOSDAQ,256940,01037214,(주)킵스바이오파마,2020,11011,CFS,success,,,0,2026-05-08T15:51:32,2026-05-08T15:51:32
kosdaq_003,KOSDAQ,256940,01037214,(주)킵스바이오파마,2021,11011,CFS,success,,,0,2026-05-08T15:51:34,2026-05-08T15:51:34
kosdaq_003,KOSDAQ,256940,01037214,(주)킵스바이오파마,2022,11011,CFS,success,,,0,2026-05-08T15:51:35,2026-05-08T15:51:36
kosdaq_003,KOSDAQ,256940,01037214,(주)킵스바이오파마,2023,11011,CFS,success,,,0,2026-05-08T15:51:37,2026-05-08T15:51:37
kosdaq_003,KOSDAQ,257370,01144569,(주)피엔티 엠에스,2019,11011,CFS,success,,,0,2026-05-08T15:51:39,2026-05-08T15:51:39
kosdaq_003,KOSDAQ,257370,01144569,(주)피엔티 엠에스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:41,2026-05-08T15:51:41
kosdaq_003,KOSDAQ,257370,01144569,(주)피엔티 엠에스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:43,2026-05-08T15:51:43
kosdaq_003,KOSDAQ,257370,01144569,(주)피엔티 엠에스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:44,2026-05-08T15:51:44
kosdaq_003,KOSDAQ,257370,01144569,(주)피엔티 엠에스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:46,2026-05-08T15:51:46
kosdaq_003,KOSDAQ,257720,00982023,주식회사 실리콘투,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:47,2026-05-08T15:51:48
kosdaq_003,KOSDAQ,257720,00982023,주식회사 실리콘투,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:51:49,2026-05-08T15:51:49
kosdaq_003,KOSDAQ,257720,00982023,주식회사 실리콘투,2021,11011,CFS,success,,,0,2026-05-08T15:51:51,2026-05-08T15:51:51
kosdaq_003,KOSDAQ,257720,00982023,주식회사 실리콘투,2022,11011,CFS,success,,,0,2026-05-08T15:51:53,2026-05-08T15:51:53
kosdaq_003,KOSDAQ,257720,00982023,주식회사 실리콘투,2023,11011,CFS,success,,,0,2026-05-08T15:51:54,2026-05-08T15:51:54
kosdaq_003,KOSDAQ,258610,00961507,(주)케일럼,2019,11011,CFS,success,,,0,2026-05-08T15:51:56,2026-05-08T15:51:56
kosdaq_003,KOSDAQ,258610,00961507,(주)케일럼,2020,11011,CFS,success,,,0,2026-05-08T15:51:58,2026-05-08T15:51:58
kosdaq_003,KOSDAQ,258610,00961507,(주)케일럼,2021,11011,CFS,success,,,0,2026-05-08T15:52:00,2026-05-08T15:52:00
kosdaq_003,KOSDAQ,258610,00961507,(주)케일럼,2022,11011,CFS,success,,,0,2026-05-08T15:52:01,2026-05-08T15:52:02
kosdaq_003,KOSDAQ,258610,00961507,(주)케일럼,2023,11011,CFS,success,,,0,2026-05-08T15:52:03,2026-05-08T15:52:03
kosdaq_003,KOSDAQ,258790,01182408,소프트캠프(주),2019,11011,CFS,success,,,0,2026-05-08T15:52:05,2026-05-08T15:52:06
kosdaq_003,KOSDAQ,258790,01182408,소프트캠프(주),2020,11011,CFS,success,,,0,2026-05-08T15:52:07,2026-05-08T15:52:07
kosdaq_003,KOSDAQ,258790,01182408,소프트캠프(주),2021,11011,CFS,success,,,0,2026-05-08T15:52:09,2026-05-08T15:52:09
kosdaq_003,KOSDAQ,258790,01182408,소프트캠프(주),2022,11011,CFS,success,,,0,2026-05-08T15:52:10,2026-05-08T15:52:11
kosdaq_003,KOSDAQ,258790,01182408,소프트캠프(주),2023,11011,CFS,success,,,0,2026-05-08T15:52:12,2026-05-08T15:52:12
kosdaq_003,KOSDAQ,258830,00959229,(주)세종메디칼,2019,11011,CFS,success,,,0,2026-05-08T15:52:14,2026-05-08T15:52:16
kosdaq_003,KOSDAQ,258830,00959229,(주)세종메디칼,2020,11011,CFS,success,,,0,2026-05-08T15:52:17,2026-05-08T15:52:18
kosdaq_003,KOSDAQ,258830,00959229,(주)세종메디칼,2021,11011,CFS,success,,,0,2026-05-08T15:52:19,2026-05-08T15:52:19
kosdaq_003,KOSDAQ,258830,00959229,(주)세종메디칼,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:21,2026-05-08T15:52:21
kosdaq_003,KOSDAQ,258830,00959229,(주)세종메디칼,2023,11011,CFS,success,,,0,2026-05-08T15:52:23,2026-05-08T15:52:23
kosdaq_003,KOSDAQ,259630,00833064,(주)엠플러스,2019,11011,CFS,success,,,0,2026-05-08T15:52:25,2026-05-08T15:52:25
kosdaq_003,KOSDAQ,259630,00833064,(주)엠플러스,2020,11011,CFS,success,,,0,2026-05-08T15:52:26,2026-05-08T15:52:27
kosdaq_003,KOSDAQ,259630,00833064,(주)엠플러스,2021,11011,CFS,success,,,0,2026-05-08T15:52:28,2026-05-08T15:52:28
kosdaq_003,KOSDAQ,259630,00833064,(주)엠플러스,2022,11011,CFS,success,,,0,2026-05-08T15:52:30,2026-05-08T15:52:30
kosdaq_003,KOSDAQ,259630,00833064,(주)엠플러스,2023,11011,CFS,success,,,0,2026-05-08T15:52:32,2026-05-08T15:52:32
kosdaq_003,KOSDAQ,260660,00447007,알리코제약(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:34,2026-05-08T15:52:34
kosdaq_003,KOSDAQ,260660,00447007,알리코제약(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:35,2026-05-08T15:52:36
kosdaq_003,KOSDAQ,260660,00447007,알리코제약(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:37,2026-05-08T15:52:37
kosdaq_003,KOSDAQ,260660,00447007,알리코제약(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:39,2026-05-08T15:52:39
kosdaq_003,KOSDAQ,260660,00447007,알리코제약(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:40,2026-05-08T15:52:41
kosdaq_003,KOSDAQ,260930,01144028,(주)씨티케이,2019,11011,CFS,success,,,0,2026-05-08T15:52:42,2026-05-08T15:52:42
kosdaq_003,KOSDAQ,260930,01144028,(주)씨티케이,2020,11011,CFS,success,,,0,2026-05-08T15:52:44,2026-05-08T15:52:44
kosdaq_003,KOSDAQ,260930,01144028,(주)씨티케이,2021,11011,CFS,success,,,0,2026-05-08T15:52:46,2026-05-08T15:52:46
kosdaq_003,KOSDAQ,260930,01144028,(주)씨티케이,2022,11011,CFS,success,,,0,2026-05-08T15:52:47,2026-05-08T15:52:47
kosdaq_003,KOSDAQ,260930,01144028,(주)씨티케이,2023,11011,CFS,success,,,0,2026-05-08T15:52:49,2026-05-08T15:52:49
kosdaq_003,KOSDAQ,260970,00560849,(주)에스앤디,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:51,2026-05-08T15:52:51
kosdaq_003,KOSDAQ,260970,00560849,(주)에스앤디,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:53,2026-05-08T15:52:53
kosdaq_003,KOSDAQ,260970,00560849,(주)에스앤디,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:54,2026-05-08T15:52:55
kosdaq_003,KOSDAQ,260970,00560849,(주)에스앤디,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:57,2026-05-08T15:52:57
kosdaq_003,KOSDAQ,260970,00560849,(주)에스앤디,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:52:58,2026-05-08T15:52:58
kosdaq_003,KOSDAQ,261200,01187494,주식회사 덴티스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:53:00,2026-05-08T15:53:00
kosdaq_003,KOSDAQ,261200,01187494,주식회사 덴티스,2020,11011,CFS,success,,,0,2026-05-08T15:53:02,2026-05-08T15:53:02
kosdaq_003,KOSDAQ,261200,01187494,주식회사 덴티스,2021,11011,CFS,success,,,0,2026-05-08T15:53:03,2026-05-08T15:53:04
kosdaq_003,KOSDAQ,261200,01187494,주식회사 덴티스,2022,11011,CFS,success,,,0,2026-05-08T15:53:05,2026-05-08T15:53:05
kosdaq_003,KOSDAQ,261200,01187494,주식회사 덴티스,2023,11011,CFS,success,,,0,2026-05-08T15:53:07,2026-05-08T15:53:07
kosdaq_003,KOSDAQ,261520,01211889,주식회사 이지스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T15:53:09,2026-05-08T15:53:09
